Batch size  5768 CPU 0.001099 GPU 0.000504 CPU/GPU 2.181310
Batch size  5776 CPU 0.001108 GPU 0.000502 CPU/GPU 2.209726
Batch size  5784 CPU 0.001112 GPU 0.000505 CPU/GPU 2.202736
Batch size  5792 CPU 0.001104 GPU 0.000479 CPU/GPU 2.302756
Batch size  5800 CPU 0.001113 GPU 0.000484 CPU/GPU 2.302205
Batch size  5808 CPU 0.001109 GPU 0.000523 CPU/GPU 2.119860
Batch size  5816 CPU 0.001113 GPU 0.000507 CPU/GPU 2.196560
Batch size  5824 CPU 0.001104 GPU 0.000477 CPU/GPU 2.315230
Batch size  5832 CPU 0.001116 GPU 0.000480 CPU/GPU 2.325005
Batch size  5840 CPU 0.001109 GPU 0.000536 CPU/GPU 2.069620
Batch size  5848 CPU 0.001115 GPU 0.000500 CPU/GPU 2.230384
Batch size  5856 CPU 0.001111 GPU 0.000478 CPU/GPU 2.323279
Batch size  5864 CPU 0.001128 GPU 0.000488 CPU/GPU 2.309345
Batch size  5872 CPU 0.001124 GPU 0.000523 CPU/GPU 2.150531
Batch size  5880 CPU 0.001126 GPU 0.000500 CPU/GPU 2.250582
Batch size  5888 CPU 0.001125 GPU 0.000479 CPU/GPU 2.350115
Batch size  5896 CPU 0.001133 GPU 0.000492 CPU/GPU 2.302926
Batch size  5904 CPU 0.001126 GPU 0.000492 CPU/GPU 2.287256
Batch size  5912 CPU 0.001135 GPU 0.000498 CPU/GPU 2.280541
Batch size  5920 CPU 0.001131 GPU 0.000527 CPU/GPU 2.148023
Batch size  5928 CPU 0.001135 GPU 0.000482 CPU/GPU 2.354645
Batch size  5936 CPU 0.001131 GPU 0.000481 CPU/GPU 2.350219
Batch size  5944 CPU 0.001141 GPU 0.000507 CPU/GPU 2.253441
Batch size  5952 CPU 0.001136 GPU 0.000500 CPU/GPU 2.270972
Batch size  5960 CPU 0.001140 GPU 0.000508 CPU/GPU 2.242403
Batch size  5968 CPU 0.001139 GPU 0.000479 CPU/GPU 2.376863
Batch size  5976 CPU 0.001142 GPU 0.000509 CPU/GPU 2.241213
Batch size  5984 CPU 0.001143 GPU 0.000491 CPU/GPU 2.327456
Batch size  5992 CPU 0.001143 GPU 0.000490 CPU/GPU 2.332728
Batch size  6000 CPU 0.001146 GPU 0.000503 CPU/GPU 2.279864
Batch size  6008 CPU 0.001144 GPU 0.000499 CPU/GPU 2.295508
Batch size  6016 CPU 0.001147 GPU 0.000511 CPU/GPU 2.244614
Batch size  6024 CPU 0.001150 GPU 0.000517 CPU/GPU 2.225642
Batch size  6032 CPU 0.001158 GPU 0.000484 CPU/GPU 2.391099
Batch size  6040 CPU 0.001153 GPU 0.000507 CPU/GPU 2.275878
Batch size  6048 CPU 0.001159 GPU 0.000489 CPU/GPU 2.369027
Batch size  6056 CPU 0.001157 GPU 0.000491 CPU/GPU 2.354563
Batch size  6064 CPU 0.001161 GPU 0.000491 CPU/GPU 2.364731
Batch size  6072 CPU 0.001161 GPU 0.000491 CPU/GPU 2.364421
Batch size  6080 CPU 0.001166 GPU 0.000508 CPU/GPU 2.292873
Batch size  6088 CPU 0.001164 GPU 0.000517 CPU/GPU 2.252320
Batch size  6096 CPU 0.001170 GPU 0.000492 CPU/GPU 2.374934
Batch size  6104 CPU 0.001163 GPU 0.000513 CPU/GPU 2.265700
Batch size  6112 CPU 0.001172 GPU 0.000492 CPU/GPU 2.379262
Batch size  6120 CPU 0.001173 GPU 0.000508 CPU/GPU 2.310479
Batch size  6128 CPU 0.001171 GPU 0.000538 CPU/GPU 2.178076
Batch size  6136 CPU 0.001175 GPU 0.000501 CPU/GPU 2.345449
Batch size  6144 CPU 0.001175 GPU 0.000508 CPU/GPU 2.314518
Batch size  6152 CPU 0.001169 GPU 0.000496 CPU/GPU 2.356965
Batch size  6160 CPU 0.001180 GPU 0.000514 CPU/GPU 2.296938
Batch size  6168 CPU 0.001169 GPU 0.000491 CPU/GPU 2.378096
Batch size  6176 CPU 0.001183 GPU 0.000497 CPU/GPU 2.380009
Batch size  6184 CPU 0.001180 GPU 0.000520 CPU/GPU 2.270265
Batch size  6192 CPU 0.001177 GPU 0.000499 CPU/GPU 2.360476
Batch size  6200 CPU 0.001179 GPU 0.000521 CPU/GPU 2.262587
Batch size  6208 CPU 0.001177 GPU 0.000490 CPU/GPU 2.403324
Batch size  6216 CPU 0.001193 GPU 0.000498 CPU/GPU 2.394820
Batch size  6224 CPU 0.001183 GPU 0.000498 CPU/GPU 2.376073
Batch size  6232 CPU 0.001197 GPU 0.000503 CPU/GPU 2.379004
Batch size  6240 CPU 0.001201 GPU 0.000537 CPU/GPU 2.236705
Batch size  6248 CPU 0.001191 GPU 0.000502 CPU/GPU 2.370944
Batch size  6256 CPU 0.001201 GPU 0.000494 CPU/GPU 2.431819
Batch size  6264 CPU 0.001196 GPU 0.000518 CPU/GPU 2.308215
Batch size  6272 CPU 0.001196 GPU 0.000502 CPU/GPU 2.382140
Batch size  6280 CPU 0.001201 GPU 0.000504 CPU/GPU 2.381905
Batch size  6288 CPU 0.001210 GPU 0.000513 CPU/GPU 2.357765
Batch size  6296 CPU 0.001206 GPU 0.000523 CPU/GPU 2.305728
Batch size  6304 CPU 0.001211 GPU 0.000498 CPU/GPU 2.434448
Batch size  6312 CPU 0.001196 GPU 0.000504 CPU/GPU 2.375933
Batch size  6320 CPU 0.001214 GPU 0.000519 CPU/GPU 2.338848
Batch size  6328 CPU 0.001200 GPU 0.000528 CPU/GPU 2.270739
Batch size  6336 CPU 0.001205 GPU 0.000547 CPU/GPU 2.203267
Batch size  6344 CPU 0.001215 GPU 0.000502 CPU/GPU 2.421932
Batch size  6352 CPU 0.001216 GPU 0.000501 CPU/GPU 2.426773
Batch size  6360 CPU 0.001215 GPU 0.000502 CPU/GPU 2.420136
Batch size  6368 CPU 0.001217 GPU 0.000515 CPU/GPU 2.363452
Batch size  6376 CPU 0.001221 GPU 0.000530 CPU/GPU 2.303082
Batch size  6384 CPU 0.001223 GPU 0.000503 CPU/GPU 2.431743
Batch size  6392 CPU 0.001228 GPU 0.000533 CPU/GPU 2.303675
Batch size  6400 CPU 0.001225 GPU 0.000539 CPU/GPU 2.271688
Batch size  6408 CPU 0.001223 GPU 0.000546 CPU/GPU 2.239688
Batch size  6416 CPU 0.001219 GPU 0.000535 CPU/GPU 2.278693
Batch size  6424 CPU 0.001234 GPU 0.000506 CPU/GPU 2.438923
Batch size  6432 CPU 0.001234 GPU 0.000545 CPU/GPU 2.265069
Batch size  6440 CPU 0.001228 GPU 0.000514 CPU/GPU 2.387805
Batch size  6448 CPU 0.001233 GPU 0.000515 CPU/GPU 2.392590
Batch size  6456 CPU 0.001236 GPU 0.000538 CPU/GPU 2.297269
Batch size  6464 CPU 0.001244 GPU 0.000507 CPU/GPU 2.452663
Batch size  6472 CPU 0.001227 GPU 0.000545 CPU/GPU 2.250753
Batch size  6480 CPU 0.001235 GPU 0.000526 CPU/GPU 2.348487
Batch size  6488 CPU 0.001238 GPU 0.000512 CPU/GPU 2.416963
Batch size  6496 CPU 0.001246 GPU 0.000509 CPU/GPU 2.449190
Batch size  6504 CPU 0.001245 GPU 0.000527 CPU/GPU 2.362538
Batch size  6512 CPU 0.001244 GPU 0.000505 CPU/GPU 2.462038
Batch size  6520 CPU 0.001248 GPU 0.000537 CPU/GPU 2.324261
Batch size  6528 CPU 0.001249 GPU 0.000507 CPU/GPU 2.460779
Batch size  6536 CPU 0.001246 GPU 0.000535 CPU/GPU 2.328126
Batch size  6544 CPU 0.001241 GPU 0.000572 CPU/GPU 2.168439
Batch size  6552 CPU 0.001256 GPU 0.000513 CPU/GPU 2.447178
Batch size  6560 CPU 0.001253 GPU 0.000516 CPU/GPU 2.430419
Batch size  6568 CPU 0.001263 GPU 0.000527 CPU/GPU 2.394070
Batch size  6576 CPU 0.001259 GPU 0.000517 CPU/GPU 2.436825
Batch size  6584 CPU 0.001250 GPU 0.000537 CPU/GPU 2.328298
Batch size  6592 CPU 0.001251 GPU 0.000529 CPU/GPU 2.366008
Batch size  6600 CPU 0.001266 GPU 0.000511 CPU/GPU 2.480590
Batch size  6608 CPU 0.001264 GPU 0.000521 CPU/GPU 2.424988
Batch size  6616 CPU 0.001266 GPU 0.000517 CPU/GPU 2.447969
Batch size  6624 CPU 0.001270 GPU 0.000514 CPU/GPU 2.470940
Batch size  6632 CPU 0.001260 GPU 0.000533 CPU/GPU 2.362694
Batch size  6640 CPU 0.001263 GPU 0.000532 CPU/GPU 2.372966
Batch size  6648 CPU 0.001273 GPU 0.000541 CPU/GPU 2.351914
Batch size  6656 CPU 0.001278 GPU 0.000504 CPU/GPU 2.536298
Batch size  6664 CPU 0.001278 GPU 0.000509 CPU/GPU 2.512531
Batch size  6672 CPU 0.001275 GPU 0.000508 CPU/GPU 2.511026
Batch size  6680 CPU 0.001283 GPU 0.000560 CPU/GPU 2.289582
Batch size  6688 CPU 0.001270 GPU 0.000539 CPU/GPU 2.354058
Batch size  6696 CPU 0.001284 GPU 0.000510 CPU/GPU 2.517073
Batch size  6704 CPU 0.001285 GPU 0.000509 CPU/GPU 2.524451
Batch size  6712 CPU 0.001281 GPU 0.000545 CPU/GPU 2.349502
Batch size  6720 CPU 0.001285 GPU 0.000535 CPU/GPU 2.400160
Batch size  6728 CPU 0.001287 GPU 0.000509 CPU/GPU 2.530900
Batch size  6736 CPU 0.001282 GPU 0.000519 CPU/GPU 2.473177
Batch size  6744 CPU 0.001291 GPU 0.000535 CPU/GPU 2.412391
Batch size  6752 CPU 0.001299 GPU 0.000564 CPU/GPU 2.302216
Batch size  6760 CPU 0.001297 GPU 0.000560 CPU/GPU 2.317085
Batch size  6768 CPU 0.001293 GPU 0.000518 CPU/GPU 2.496762
Batch size  6776 CPU 0.001285 GPU 0.000534 CPU/GPU 2.406546
Batch size  6784 CPU 0.001298 GPU 0.000608 CPU/GPU 2.135585
Batch size  6792 CPU 0.001301 GPU 0.000523 CPU/GPU 2.488915
Batch size  6800 CPU 0.001300 GPU 0.000510 CPU/GPU 2.551118
Batch size  6808 CPU 0.001310 GPU 0.000543 CPU/GPU 2.411941
Batch size  6816 CPU 0.001296 GPU 0.000562 CPU/GPU 2.304989
Batch size  6824 CPU 0.001308 GPU 0.000513 CPU/GPU 2.549792
Batch size  6832 CPU 0.001303 GPU 0.000517 CPU/GPU 2.522436
Batch size  6840 CPU 0.001311 GPU 0.000513 CPU/GPU 2.552738
Batch size  6848 CPU 0.001315 GPU 0.000519 CPU/GPU 2.535792
Batch size  6856 CPU 0.001309 GPU 0.000530 CPU/GPU 2.468254
Batch size  6864 CPU 0.001317 GPU 0.000514 CPU/GPU 2.564177
Batch size  6872 CPU 0.001315 GPU 0.000519 CPU/GPU 2.536657
Batch size  6880 CPU 0.001317 GPU 0.000513 CPU/GPU 2.564971
Batch size  6888 CPU 0.001312 GPU 0.000544 CPU/GPU 2.410855
Batch size  6896 CPU 0.001320 GPU 0.000531 CPU/GPU 2.487048
Batch size  6904 CPU 0.001327 GPU 0.000521 CPU/GPU 2.549137
Batch size  6912 CPU 0.001319 GPU 0.000517 CPU/GPU 2.552775
Batch size  6920 CPU 0.001327 GPU 0.000520 CPU/GPU 2.549723
Batch size  6928 CPU 0.001316 GPU 0.000543 CPU/GPU 2.422895
Batch size  6936 CPU 0.001328 GPU 0.000545 CPU/GPU 2.435723
Batch size  6944 CPU 0.001333 GPU 0.000540 CPU/GPU 2.466911
Batch size  6952 CPU 0.001333 GPU 0.000521 CPU/GPU 2.559835
Batch size  6960 CPU 0.001339 GPU 0.000542 CPU/GPU 2.469544
Batch size  6968 CPU 0.001334 GPU 0.000562 CPU/GPU 2.372744
Batch size  6976 CPU 0.001335 GPU 0.000523 CPU/GPU 2.550290
Batch size  6984 CPU 0.001343 GPU 0.000525 CPU/GPU 2.556384
Batch size  6992 CPU 0.001326 GPU 0.000524 CPU/GPU 2.531683
Batch size  7000 CPU 0.001345 GPU 0.000535 CPU/GPU 2.514294
Batch size  7008 CPU 0.001340 GPU 0.000541 CPU/GPU 2.477278
Batch size  7016 CPU 0.001340 GPU 0.000518 CPU/GPU 2.588638
Batch size  7024 CPU 0.001334 GPU 0.000578 CPU/GPU 2.306403
Batch size  7032 CPU 0.001346 GPU 0.000542 CPU/GPU 2.483737
Batch size  7040 CPU 0.001349 GPU 0.000526 CPU/GPU 2.564625
Batch size  7048 CPU 0.001352 GPU 0.000520 CPU/GPU 2.600846
Batch size  7056 CPU 0.001342 GPU 0.000519 CPU/GPU 2.587076
Batch size  7064 CPU 0.001358 GPU 0.000572 CPU/GPU 2.374013
Batch size  7072 CPU 0.001352 GPU 0.000517 CPU/GPU 2.614664
Batch size  7080 CPU 0.001359 GPU 0.000547 CPU/GPU 2.482845
Batch size  7088 CPU 0.001348 GPU 0.000540 CPU/GPU 2.498502
Batch size  7096 CPU 0.001358 GPU 0.000560 CPU/GPU 2.426527
Batch size  7104 CPU 0.001360 GPU 0.000540 CPU/GPU 2.519198
Batch size  7112 CPU 0.001350 GPU 0.000526 CPU/GPU 2.564201
Batch size  7120 CPU 0.001363 GPU 0.000549 CPU/GPU 2.483612
Batch size  7128 CPU 0.001364 GPU 0.000530 CPU/GPU 2.572427
Batch size  7136 CPU 0.001372 GPU 0.000542 CPU/GPU 2.531512
Batch size  7144 CPU 0.001365 GPU 0.000519 CPU/GPU 2.629021
Batch size  7152 CPU 0.001371 GPU 0.000532 CPU/GPU 2.576080
Batch size  7160 CPU 0.001372 GPU 0.000529 CPU/GPU 2.592463
Batch size  7168 CPU 0.001372 GPU 0.000530 CPU/GPU 2.589291
Batch size  7176 CPU 0.001375 GPU 0.000567 CPU/GPU 2.422532
Batch size  7184 CPU 0.001372 GPU 0.000522 CPU/GPU 2.629484
Batch size  7192 CPU 0.001380 GPU 0.000542 CPU/GPU 2.546800
Batch size  7200 CPU 0.001367 GPU 0.000569 CPU/GPU 2.404393
Batch size  7208 CPU 0.001381 GPU 0.000546 CPU/GPU 2.528071
Batch size  7216 CPU 0.001383 GPU 0.000534 CPU/GPU 2.590633
Batch size  7224 CPU 0.001381 GPU 0.000555 CPU/GPU 2.486685
Batch size  7232 CPU 0.001390 GPU 0.000560 CPU/GPU 2.482703
Batch size  7240 CPU 0.001371 GPU 0.000564 CPU/GPU 2.431091
Batch size  7248 CPU 0.001387 GPU 0.000561 CPU/GPU 2.472023
Batch size  7256 CPU 0.001394 GPU 0.000551 CPU/GPU 2.531866
Batch size  7264 CPU 0.001392 GPU 0.000551 CPU/GPU 2.524945
Batch size  7272 CPU 0.001397 GPU 0.000564 CPU/GPU 2.476148
Batch size  7280 CPU 0.001397 GPU 0.000527 CPU/GPU 2.651630
Batch size  7288 CPU 0.001391 GPU 0.000617 CPU/GPU 2.252383
Batch size  7296 CPU 0.001401 GPU 0.000533 CPU/GPU 2.629849
Batch size  7304 CPU 0.001400 GPU 0.000540 CPU/GPU 2.589560
Batch size  7312 CPU 0.001399 GPU 0.000531 CPU/GPU 2.635694
Batch size  7320 CPU 0.001402 GPU 0.000534 CPU/GPU 2.627707
Batch size  7328 CPU 0.001400 GPU 0.000536 CPU/GPU 2.613093
Batch size  7336 CPU 0.001406 GPU 0.000542 CPU/GPU 2.594243
Batch size  7344 CPU 0.001409 GPU 0.000542 CPU/GPU 2.599983
Batch size  7352 CPU 0.001410 GPU 0.000541 CPU/GPU 2.608308
Batch size  7360 CPU 0.001407 GPU 0.000566 CPU/GPU 2.486993
Batch size  7368 CPU 0.001413 GPU 0.000542 CPU/GPU 2.607501
Batch size  7376 CPU 0.001412 GPU 0.000580 CPU/GPU 2.436992
Batch size  7384 CPU 0.001413 GPU 0.000602 CPU/GPU 2.348693
Batch size  7392 CPU 0.001415 GPU 0.000615 CPU/GPU 2.299530
Batch size  7400 CPU 0.001422 GPU 0.000543 CPU/GPU 2.621146
Batch size  7408 CPU 0.001423 GPU 0.000578 CPU/GPU 2.461042
Batch size  7416 CPU 0.001430 GPU 0.000548 CPU/GPU 2.610176
Batch size  7424 CPU 0.001421 GPU 0.000560 CPU/GPU 2.537552
Batch size  7432 CPU 0.001419 GPU 0.000561 CPU/GPU 2.527570
Batch size  7440 CPU 0.001426 GPU 0.000541 CPU/GPU 2.636415
Batch size  7448 CPU 0.001426 GPU 0.000570 CPU/GPU 2.502415
Batch size  7456 CPU 0.001424 GPU 0.000546 CPU/GPU 2.606197
Batch size  7464 CPU 0.001434 GPU 0.000538 CPU/GPU 2.662939
Batch size  7472 CPU 0.001430 GPU 0.000540 CPU/GPU 2.650403
Batch size  7480 CPU 0.001437 GPU 0.000572 CPU/GPU 2.511167
Batch size  7488 CPU 0.001434 GPU 0.000567 CPU/GPU 2.528939
Batch size  7496 CPU 0.001436 GPU 0.000584 CPU/GPU 2.457852
Batch size  7504 CPU 0.001441 GPU 0.000541 CPU/GPU 2.664298
Batch size  7512 CPU 0.001439 GPU 0.000579 CPU/GPU 2.484588
Batch size  7520 CPU 0.001441 GPU 0.000542 CPU/GPU 2.659010
Batch size  7528 CPU 0.001441 GPU 0.000547 CPU/GPU 2.633399
Batch size  7536 CPU 0.001442 GPU 0.000542 CPU/GPU 2.659976
Batch size  7544 CPU 0.001446 GPU 0.000545 CPU/GPU 2.651093
Batch size  7552 CPU 0.001441 GPU 0.000579 CPU/GPU 2.487854
Batch size  7560 CPU 0.001448 GPU 0.000569 CPU/GPU 2.544173
Batch size  7568 CPU 0.001457 GPU 0.000546 CPU/GPU 2.665994
Batch size  7576 CPU 0.001454 GPU 0.000542 CPU/GPU 2.680754
Batch size  7584 CPU 0.001451 GPU 0.000558 CPU/GPU 2.598493
Batch size  7592 CPU 0.001454 GPU 0.000599 CPU/GPU 2.426180
Batch size  7600 CPU 0.001457 GPU 0.000562 CPU/GPU 2.591095
Batch size  7608 CPU 0.001461 GPU 0.000575 CPU/GPU 2.540282
Batch size  7616 CPU 0.001461 GPU 0.000565 CPU/GPU 2.582939
Batch size  7624 CPU 0.001464 GPU 0.000556 CPU/GPU 2.631075
Batch size  7632 CPU 0.001471 GPU 0.000567 CPU/GPU 2.594940
Batch size  7640 CPU 0.001462 GPU 0.000565 CPU/GPU 2.585939
Batch size  7648 CPU 0.001469 GPU 0.000547 CPU/GPU 2.683593
Batch size  7656 CPU 0.001470 GPU 0.000563 CPU/GPU 2.609432
Batch size  7664 CPU 0.001469 GPU 0.000550 CPU/GPU 2.671840
Batch size  7672 CPU 0.001470 GPU 0.000540 CPU/GPU 2.721763
Batch size  7680 CPU 0.001476 GPU 0.000565 CPU/GPU 2.610130
Batch size  7688 CPU 0.001470 GPU 0.000575 CPU/GPU 2.559080
Batch size  7696 CPU 0.001475 GPU 0.000553 CPU/GPU 2.670048
Batch size  7704 CPU 0.001477 GPU 0.000544 CPU/GPU 2.714588
Batch size  7712 CPU 0.001479 GPU 0.000563 CPU/GPU 2.625978
Batch size  7720 CPU 0.001481 GPU 0.000570 CPU/GPU 2.596871
Batch size  7728 CPU 0.001478 GPU 0.000544 CPU/GPU 2.716818
Batch size  7736 CPU 0.001491 GPU 0.000552 CPU/GPU 2.698983
Batch size  7744 CPU 0.001485 GPU 0.000566 CPU/GPU 2.625535
Batch size  7752 CPU 0.001480 GPU 0.000576 CPU/GPU 2.570440
Batch size  7760 CPU 0.001488 GPU 0.000554 CPU/GPU 2.684492
Batch size  7768 CPU 0.001483 GPU 0.000544 CPU/GPU 2.727074
Batch size  7776 CPU 0.001493 GPU 0.000576 CPU/GPU 2.593723
Batch size  7784 CPU 0.001494 GPU 0.000575 CPU/GPU 2.599076
Batch size  7792 CPU 0.001493 GPU 0.000553 CPU/GPU 2.697867
Batch size  7800 CPU 0.001501 GPU 0.000602 CPU/GPU 2.491324
Batch size  7808 CPU 0.001494 GPU 0.000575 CPU/GPU 2.597772
Batch size  7816 CPU 0.001501 GPU 0.000566 CPU/GPU 2.651811
Batch size  7824 CPU 0.001500 GPU 0.000546 CPU/GPU 2.746686
Batch size  7832 CPU 0.001501 GPU 0.000553 CPU/GPU 2.712763
Batch size  7840 CPU 0.001496 GPU 0.000570 CPU/GPU 2.624926
Batch size  7848 CPU 0.001504 GPU 0.000554 CPU/GPU 2.713136
Batch size  7856 CPU 0.001509 GPU 0.000553 CPU/GPU 2.727955
Batch size  7864 CPU 0.001507 GPU 0.000590 CPU/GPU 2.554503
Batch size  7872 CPU 0.001516 GPU 0.000554 CPU/GPU 2.734628
Batch size  7880 CPU 0.001515 GPU 0.000548 CPU/GPU 2.766101
Batch size  7888 CPU 0.001518 GPU 0.000573 CPU/GPU 2.650488
Batch size  7896 CPU 0.001513 GPU 0.000596 CPU/GPU 2.536358
Batch size  7904 CPU 0.001512 GPU 0.000554 CPU/GPU 2.728266
Batch size  7912 CPU 0.001516 GPU 0.000555 CPU/GPU 2.733073
Batch size  7920 CPU 0.001518 GPU 0.000547 CPU/GPU 2.775188
Batch size  7928 CPU 0.001517 GPU 0.000556 CPU/GPU 2.727048
Batch size  7936 CPU 0.001522 GPU 0.000574 CPU/GPU 2.648597
Batch size  7944 CPU 0.001520 GPU 0.000580 CPU/GPU 2.617847
Batch size  7952 CPU 0.001520 GPU 0.000552 CPU/GPU 2.755786
Batch size  7960 CPU 0.001523 GPU 0.000582 CPU/GPU 2.618670
Batch size  7968 CPU 0.001526 GPU 0.000557 CPU/GPU 2.738811
Batch size  7976 CPU 0.001525 GPU 0.000556 CPU/GPU 2.743930
Batch size  7984 CPU 0.001531 GPU 0.000579 CPU/GPU 2.642631
Batch size  7992 CPU 0.001526 GPU 0.000560 CPU/GPU 2.723761
Batch size  8000 CPU 0.001541 GPU 0.000595 CPU/GPU 2.591476
Batch size  8008 CPU 0.001542 GPU 0.000624 CPU/GPU 2.469516
Batch size  8016 CPU 0.001541 GPU 0.000553 CPU/GPU 2.785590
Batch size  8024 CPU 0.001538 GPU 0.000551 CPU/GPU 2.792667
Batch size  8032 CPU 0.001543 GPU 0.000571 CPU/GPU 2.704051
Batch size  8040 CPU 0.001547 GPU 0.000564 CPU/GPU 2.745941
Batch size  8048 CPU 0.001545 GPU 0.000575 CPU/GPU 2.685915
Batch size  8056 CPU 0.001538 GPU 0.000554 CPU/GPU 2.777457
Batch size  8064 CPU 0.001548 GPU 0.000582 CPU/GPU 2.659812
Batch size  8072 CPU 0.001543 GPU 0.000603 CPU/GPU 2.558338
Batch size  8080 CPU 0.001545 GPU 0.000581 CPU/GPU 2.658365
Batch size  8088 CPU 0.001548 GPU 0.000583 CPU/GPU 2.654205
Batch size  8096 CPU 0.001551 GPU 0.000554 CPU/GPU 2.800831
Batch size  8104 CPU 0.001548 GPU 0.000593 CPU/GPU 2.610018
Batch size  8112 CPU 0.001555 GPU 0.000557 CPU/GPU 2.790806
Batch size  8120 CPU 0.001558 GPU 0.000585 CPU/GPU 2.663963
Batch size  8128 CPU 0.001556 GPU 0.000554 CPU/GPU 2.808923
Batch size  8136 CPU 0.001556 GPU 0.000582 CPU/GPU 2.676107
Batch size  8144 CPU 0.001559 GPU 0.000558 CPU/GPU 2.792236
Batch size  8152 CPU 0.001561 GPU 0.000564 CPU/GPU 2.766847
Batch size  8160 CPU 0.001567 GPU 0.000579 CPU/GPU 2.707591
Batch size  8168 CPU 0.001566 GPU 0.000556 CPU/GPU 2.814303
Batch size  8176 CPU 0.001566 GPU 0.000600 CPU/GPU 2.609846
Batch size  8184 CPU 0.001576 GPU 0.000606 CPU/GPU 2.598841
