Batch size  11496 CPU 0.000093 GPU 0.000035 CPU/GPU 2.696966
Batch size  11504 CPU 0.000093 GPU 0.000035 CPU/GPU 2.686169
Batch size  11512 CPU 0.000093 GPU 0.000036 CPU/GPU 2.601212
Batch size  11520 CPU 0.000093 GPU 0.000035 CPU/GPU 2.673730
Batch size  11528 CPU 0.000094 GPU 0.000035 CPU/GPU 2.692929
Batch size  11536 CPU 0.000094 GPU 0.000035 CPU/GPU 2.677298
Batch size  11544 CPU 0.000094 GPU 0.000035 CPU/GPU 2.675361
Batch size  11552 CPU 0.000094 GPU 0.000035 CPU/GPU 2.668415
Batch size  11560 CPU 0.000094 GPU 0.000035 CPU/GPU 2.678832
Batch size  11568 CPU 0.000094 GPU 0.000035 CPU/GPU 2.676230
Batch size  11576 CPU 0.000094 GPU 0.000035 CPU/GPU 2.687101
Batch size  11584 CPU 0.000094 GPU 0.000035 CPU/GPU 2.674323
Batch size  11592 CPU 0.000094 GPU 0.000036 CPU/GPU 2.616946
Batch size  11600 CPU 0.000094 GPU 0.000035 CPU/GPU 2.688836
Batch size  11608 CPU 0.000094 GPU 0.000035 CPU/GPU 2.684172
Batch size  11616 CPU 0.000094 GPU 0.000035 CPU/GPU 2.697783
Batch size  11624 CPU 0.000094 GPU 0.000035 CPU/GPU 2.676087
Batch size  11632 CPU 0.000094 GPU 0.000035 CPU/GPU 2.677446
Batch size  11640 CPU 0.000094 GPU 0.000035 CPU/GPU 2.696750
Batch size  11648 CPU 0.000094 GPU 0.000035 CPU/GPU 2.683248
Batch size  11656 CPU 0.000094 GPU 0.000035 CPU/GPU 2.682078
Batch size  11664 CPU 0.000095 GPU 0.000035 CPU/GPU 2.687953
Batch size  11672 CPU 0.000095 GPU 0.000036 CPU/GPU 2.623463
Batch size  11680 CPU 0.000095 GPU 0.000035 CPU/GPU 2.704497
Batch size  11688 CPU 0.000095 GPU 0.000035 CPU/GPU 2.701086
Batch size  11696 CPU 0.000095 GPU 0.000035 CPU/GPU 2.696458
Batch size  11704 CPU 0.000095 GPU 0.000038 CPU/GPU 2.495076
Batch size  11712 CPU 0.000095 GPU 0.000035 CPU/GPU 2.683358
Batch size  11720 CPU 0.000095 GPU 0.000035 CPU/GPU 2.701007
Batch size  11728 CPU 0.000095 GPU 0.000035 CPU/GPU 2.704059
Batch size  11736 CPU 0.000096 GPU 0.000035 CPU/GPU 2.707446
Batch size  11744 CPU 0.000095 GPU 0.000036 CPU/GPU 2.625472
Batch size  11752 CPU 0.000095 GPU 0.000035 CPU/GPU 2.699773
Batch size  11760 CPU 0.000095 GPU 0.000035 CPU/GPU 2.691527
Batch size  11768 CPU 0.000095 GPU 0.000035 CPU/GPU 2.693030
Batch size  11776 CPU 0.000096 GPU 0.000035 CPU/GPU 2.706039
Batch size  11784 CPU 0.000096 GPU 0.000035 CPU/GPU 2.697326
Batch size  11792 CPU 0.000096 GPU 0.000036 CPU/GPU 2.688718
Batch size  11800 CPU 0.000096 GPU 0.000035 CPU/GPU 2.718154
Batch size  11808 CPU 0.000096 GPU 0.000036 CPU/GPU 2.693743
Batch size  11816 CPU 0.000096 GPU 0.000035 CPU/GPU 2.711860
Batch size  11824 CPU 0.000096 GPU 0.000036 CPU/GPU 2.649392
Batch size  11832 CPU 0.000096 GPU 0.000035 CPU/GPU 2.713433
Batch size  11840 CPU 0.000096 GPU 0.000035 CPU/GPU 2.712391
Batch size  11848 CPU 0.000096 GPU 0.000035 CPU/GPU 2.715828
Batch size  11856 CPU 0.000096 GPU 0.000036 CPU/GPU 2.708102
Batch size  11864 CPU 0.000096 GPU 0.000035 CPU/GPU 2.718456
Batch size  11872 CPU 0.000096 GPU 0.000035 CPU/GPU 2.717979
Batch size  11880 CPU 0.000097 GPU 0.000035 CPU/GPU 2.743855
Batch size  11888 CPU 0.000097 GPU 0.000035 CPU/GPU 2.747202
Batch size  11896 CPU 0.000098 GPU 0.000036 CPU/GPU 2.740203
Batch size  11904 CPU 0.000097 GPU 0.000037 CPU/GPU 2.639567
Batch size  11912 CPU 0.000097 GPU 0.000036 CPU/GPU 2.720285
Batch size  11920 CPU 0.000097 GPU 0.000036 CPU/GPU 2.725501
Batch size  11928 CPU 0.000097 GPU 0.000036 CPU/GPU 2.719184
Batch size  11936 CPU 0.000097 GPU 0.000036 CPU/GPU 2.712788
Batch size  11944 CPU 0.000097 GPU 0.000035 CPU/GPU 2.746031
Batch size  11952 CPU 0.000097 GPU 0.000035 CPU/GPU 2.730666
Batch size  11960 CPU 0.000097 GPU 0.000036 CPU/GPU 2.731454
Batch size  11968 CPU 0.000097 GPU 0.000036 CPU/GPU 2.732677
Batch size  11976 CPU 0.000098 GPU 0.000036 CPU/GPU 2.700401
Batch size  11984 CPU 0.000097 GPU 0.000035 CPU/GPU 2.751098
Batch size  11992 CPU 0.000097 GPU 0.000035 CPU/GPU 2.740806
Batch size  12000 CPU 0.000097 GPU 0.000036 CPU/GPU 2.732257
Batch size  12008 CPU 0.000097 GPU 0.000035 CPU/GPU 2.744660
Batch size  12016 CPU 0.000098 GPU 0.000036 CPU/GPU 2.732340
Batch size  12024 CPU 0.000098 GPU 0.000036 CPU/GPU 2.736172
Batch size  12032 CPU 0.000098 GPU 0.000036 CPU/GPU 2.730232
Batch size  12040 CPU 0.000098 GPU 0.000036 CPU/GPU 2.730538
Batch size  12048 CPU 0.000098 GPU 0.000036 CPU/GPU 2.729682
Batch size  12056 CPU 0.000098 GPU 0.000036 CPU/GPU 2.693364
Batch size  12064 CPU 0.000098 GPU 0.000036 CPU/GPU 2.747930
Batch size  12072 CPU 0.000098 GPU 0.000036 CPU/GPU 2.756456
Batch size  12080 CPU 0.000098 GPU 0.000036 CPU/GPU 2.742572
Batch size  12088 CPU 0.000098 GPU 0.000036 CPU/GPU 2.743678
Batch size  12096 CPU 0.000098 GPU 0.000036 CPU/GPU 2.747079
Batch size  12104 CPU 0.000098 GPU 0.000036 CPU/GPU 2.742533
Batch size  12112 CPU 0.000098 GPU 0.000036 CPU/GPU 2.758183
Batch size  12120 CPU 0.000098 GPU 0.000035 CPU/GPU 2.772442
Batch size  12128 CPU 0.000098 GPU 0.000036 CPU/GPU 2.738193
Batch size  12136 CPU 0.000098 GPU 0.000036 CPU/GPU 2.732084
Batch size  12144 CPU 0.000098 GPU 0.000036 CPU/GPU 2.753732
Batch size  12152 CPU 0.000098 GPU 0.000036 CPU/GPU 2.751941
Batch size  12160 CPU 0.000099 GPU 0.000036 CPU/GPU 2.749541
Batch size  12168 CPU 0.000099 GPU 0.000036 CPU/GPU 2.749872
Batch size  12176 CPU 0.000099 GPU 0.000036 CPU/GPU 2.775065
Batch size  12184 CPU 0.000099 GPU 0.000036 CPU/GPU 2.771923
Batch size  12192 CPU 0.000099 GPU 0.000036 CPU/GPU 2.756946
Batch size  12200 CPU 0.000099 GPU 0.000036 CPU/GPU 2.750509
Batch size  12208 CPU 0.000099 GPU 0.000037 CPU/GPU 2.688611
Batch size  12216 CPU 0.000099 GPU 0.000036 CPU/GPU 2.757517
Batch size  12224 CPU 0.000099 GPU 0.000036 CPU/GPU 2.771264
Batch size  12232 CPU 0.000099 GPU 0.000036 CPU/GPU 2.750152
Batch size  12240 CPU 0.000100 GPU 0.000036 CPU/GPU 2.770012
Batch size  12248 CPU 0.000099 GPU 0.000036 CPU/GPU 2.766689
Batch size  12256 CPU 0.000100 GPU 0.000036 CPU/GPU 2.757891
Batch size  12264 CPU 0.000100 GPU 0.000036 CPU/GPU 2.740295
Batch size  12272 CPU 0.000100 GPU 0.000036 CPU/GPU 2.758155
Batch size  12280 CPU 0.000100 GPU 0.000036 CPU/GPU 2.749056
Batch size  12288 CPU 0.000100 GPU 0.000036 CPU/GPU 2.741861
Batch size  12296 CPU 0.000100 GPU 0.000041 CPU/GPU 2.422252
Batch size  12304 CPU 0.000100 GPU 0.000036 CPU/GPU 2.771633
Batch size  12312 CPU 0.000100 GPU 0.000036 CPU/GPU 2.756734
Batch size  12320 CPU 0.000100 GPU 0.000036 CPU/GPU 2.782067
Batch size  12328 CPU 0.000100 GPU 0.000036 CPU/GPU 2.772451
Batch size  12336 CPU 0.000100 GPU 0.000036 CPU/GPU 2.756365
Batch size  12344 CPU 0.000101 GPU 0.000036 CPU/GPU 2.770491
Batch size  12352 CPU 0.000100 GPU 0.000036 CPU/GPU 2.777464
Batch size  12360 CPU 0.000100 GPU 0.000037 CPU/GPU 2.684878
Batch size  12368 CPU 0.000101 GPU 0.000036 CPU/GPU 2.779992
Batch size  12376 CPU 0.000101 GPU 0.000036 CPU/GPU 2.782073
Batch size  12384 CPU 0.000100 GPU 0.000036 CPU/GPU 2.755732
Batch size  12392 CPU 0.000101 GPU 0.000036 CPU/GPU 2.760530
Batch size  12400 CPU 0.000101 GPU 0.000037 CPU/GPU 2.762335
Batch size  12408 CPU 0.000101 GPU 0.000036 CPU/GPU 2.768842
Batch size  12416 CPU 0.000101 GPU 0.000037 CPU/GPU 2.754965
Batch size  12424 CPU 0.000101 GPU 0.000037 CPU/GPU 2.760250
Batch size  12432 CPU 0.000102 GPU 0.000038 CPU/GPU 2.705020
Batch size  12440 CPU 0.000101 GPU 0.000037 CPU/GPU 2.764189
Batch size  12448 CPU 0.000101 GPU 0.000037 CPU/GPU 2.743777
Batch size  12456 CPU 0.000101 GPU 0.000037 CPU/GPU 2.750857
Batch size  12464 CPU 0.000101 GPU 0.000037 CPU/GPU 2.759583
Batch size  12472 CPU 0.000103 GPU 0.000037 CPU/GPU 2.777026
Batch size  12480 CPU 0.000102 GPU 0.000037 CPU/GPU 2.774400
Batch size  12488 CPU 0.000102 GPU 0.000037 CPU/GPU 2.780620
Batch size  12496 CPU 0.000103 GPU 0.000037 CPU/GPU 2.765332
Batch size  12504 CPU 0.000105 GPU 0.000038 CPU/GPU 2.721692
Batch size  12512 CPU 0.000103 GPU 0.000037 CPU/GPU 2.791733
Batch size  12520 CPU 0.000103 GPU 0.000040 CPU/GPU 2.587653
Batch size  12528 CPU 0.000102 GPU 0.000037 CPU/GPU 2.783347
Batch size  12536 CPU 0.000102 GPU 0.000037 CPU/GPU 2.783690
Batch size  12544 CPU 0.000102 GPU 0.000037 CPU/GPU 2.790508
Batch size  12552 CPU 0.000102 GPU 0.000037 CPU/GPU 2.779914
Batch size  12560 CPU 0.000102 GPU 0.000037 CPU/GPU 2.799703
Batch size  12568 CPU 0.000102 GPU 0.000037 CPU/GPU 2.785388
Batch size  12576 CPU 0.000103 GPU 0.000037 CPU/GPU 2.795923
Batch size  12584 CPU 0.000103 GPU 0.000037 CPU/GPU 2.760991
Batch size  12592 CPU 0.000103 GPU 0.000037 CPU/GPU 2.770522
Batch size  12600 CPU 0.000103 GPU 0.000037 CPU/GPU 2.783237
Batch size  12608 CPU 0.000102 GPU 0.000037 CPU/GPU 2.781546
Batch size  12616 CPU 0.000103 GPU 0.000037 CPU/GPU 2.794145
Batch size  12624 CPU 0.000103 GPU 0.000037 CPU/GPU 2.776362
Batch size  12632 CPU 0.000103 GPU 0.000037 CPU/GPU 2.777325
Batch size  12640 CPU 0.000103 GPU 0.000037 CPU/GPU 2.789178
Batch size  12648 CPU 0.000103 GPU 0.000037 CPU/GPU 2.795913
Batch size  12656 CPU 0.000103 GPU 0.000038 CPU/GPU 2.738722
Batch size  12664 CPU 0.000103 GPU 0.000037 CPU/GPU 2.788503
Batch size  12672 CPU 0.000103 GPU 0.000037 CPU/GPU 2.793404
Batch size  12680 CPU 0.000103 GPU 0.000037 CPU/GPU 2.798360
Batch size  12688 CPU 0.000103 GPU 0.000037 CPU/GPU 2.801040
Batch size  12696 CPU 0.000103 GPU 0.000037 CPU/GPU 2.791020
Batch size  12704 CPU 0.000103 GPU 0.000037 CPU/GPU 2.790615
Batch size  12712 CPU 0.000104 GPU 0.000037 CPU/GPU 2.812226
Batch size  12720 CPU 0.000103 GPU 0.000037 CPU/GPU 2.791342
Batch size  12728 CPU 0.000103 GPU 0.000038 CPU/GPU 2.732524
Batch size  12736 CPU 0.000104 GPU 0.000037 CPU/GPU 2.798608
Batch size  12744 CPU 0.000104 GPU 0.000037 CPU/GPU 2.811064
Batch size  12752 CPU 0.000104 GPU 0.000037 CPU/GPU 2.822903
Batch size  12760 CPU 0.000104 GPU 0.000037 CPU/GPU 2.812177
Batch size  12768 CPU 0.000104 GPU 0.000037 CPU/GPU 2.805156
Batch size  12776 CPU 0.000104 GPU 0.000037 CPU/GPU 2.808609
Batch size  12784 CPU 0.000106 GPU 0.000037 CPU/GPU 2.836554
Batch size  12792 CPU 0.000104 GPU 0.000037 CPU/GPU 2.787290
Batch size  12800 CPU 0.000105 GPU 0.000038 CPU/GPU 2.759274
Batch size  12808 CPU 0.000104 GPU 0.000037 CPU/GPU 2.800368
Batch size  12816 CPU 0.000104 GPU 0.000037 CPU/GPU 2.810403
Batch size  12824 CPU 0.000104 GPU 0.000037 CPU/GPU 2.810481
Batch size  12832 CPU 0.000104 GPU 0.000037 CPU/GPU 2.794105
Batch size  12840 CPU 0.000105 GPU 0.000037 CPU/GPU 2.826909
Batch size  12848 CPU 0.000105 GPU 0.000037 CPU/GPU 2.824258
Batch size  12856 CPU 0.000105 GPU 0.000037 CPU/GPU 2.810988
Batch size  12864 CPU 0.000105 GPU 0.000037 CPU/GPU 2.826042
Batch size  12872 CPU 0.000105 GPU 0.000038 CPU/GPU 2.768765
Batch size  12880 CPU 0.000105 GPU 0.000037 CPU/GPU 2.815795
Batch size  12888 CPU 0.000105 GPU 0.000037 CPU/GPU 2.805090
Batch size  12896 CPU 0.000105 GPU 0.000037 CPU/GPU 2.827148
Batch size  12904 CPU 0.000105 GPU 0.000037 CPU/GPU 2.818409
Batch size  12912 CPU 0.000105 GPU 0.000037 CPU/GPU 2.814729
Batch size  12920 CPU 0.000105 GPU 0.000037 CPU/GPU 2.813958
Batch size  12928 CPU 0.000105 GPU 0.000037 CPU/GPU 2.826596
Batch size  12936 CPU 0.000105 GPU 0.000037 CPU/GPU 2.812660
Batch size  12944 CPU 0.000106 GPU 0.000038 CPU/GPU 2.749071
Batch size  12952 CPU 0.000106 GPU 0.000037 CPU/GPU 2.837988
Batch size  12960 CPU 0.000106 GPU 0.000037 CPU/GPU 2.827692
Batch size  12968 CPU 0.000105 GPU 0.000037 CPU/GPU 2.827580
Batch size  12976 CPU 0.000106 GPU 0.000037 CPU/GPU 2.826311
Batch size  12984 CPU 0.000105 GPU 0.000038 CPU/GPU 2.810958
Batch size  12992 CPU 0.000106 GPU 0.000037 CPU/GPU 2.819394
Batch size  13000 CPU 0.000106 GPU 0.000037 CPU/GPU 2.825251
Batch size  13008 CPU 0.000106 GPU 0.000038 CPU/GPU 2.807621
Batch size  13016 CPU 0.000106 GPU 0.000038 CPU/GPU 2.792355
Batch size  13024 CPU 0.000106 GPU 0.000038 CPU/GPU 2.816571
Batch size  13032 CPU 0.000106 GPU 0.000037 CPU/GPU 2.844020
Batch size  13040 CPU 0.000106 GPU 0.000037 CPU/GPU 2.830066
Batch size  13048 CPU 0.000106 GPU 0.000037 CPU/GPU 2.834877
Batch size  13056 CPU 0.000106 GPU 0.000037 CPU/GPU 2.845187
Batch size  13064 CPU 0.000106 GPU 0.000037 CPU/GPU 2.851350
Batch size  13072 CPU 0.000106 GPU 0.000037 CPU/GPU 2.844378
Batch size  13080 CPU 0.000106 GPU 0.000038 CPU/GPU 2.837493
Batch size  13088 CPU 0.000106 GPU 0.000038 CPU/GPU 2.768050
Batch size  13096 CPU 0.000107 GPU 0.000038 CPU/GPU 2.820512
Batch size  13104 CPU 0.000107 GPU 0.000037 CPU/GPU 2.851593
Batch size  13112 CPU 0.000107 GPU 0.000043 CPU/GPU 2.484967
Batch size  13120 CPU 0.000107 GPU 0.000038 CPU/GPU 2.831541
Batch size  13128 CPU 0.000107 GPU 0.000038 CPU/GPU 2.832623
Batch size  13136 CPU 0.000107 GPU 0.000038 CPU/GPU 2.847539
Batch size  13144 CPU 0.000107 GPU 0.000037 CPU/GPU 2.858529
Batch size  13152 CPU 0.000107 GPU 0.000037 CPU/GPU 2.859829
Batch size  13160 CPU 0.000107 GPU 0.000039 CPU/GPU 2.767155
Batch size  13168 CPU 0.000107 GPU 0.000038 CPU/GPU 2.852974
Batch size  13176 CPU 0.000107 GPU 0.000038 CPU/GPU 2.847474
Batch size  13184 CPU 0.000107 GPU 0.000037 CPU/GPU 2.863426
Batch size  13192 CPU 0.000107 GPU 0.000038 CPU/GPU 2.839144
Batch size  13200 CPU 0.000108 GPU 0.000038 CPU/GPU 2.860409
Batch size  13208 CPU 0.000108 GPU 0.000038 CPU/GPU 2.859783
Batch size  13216 CPU 0.000109 GPU 0.000038 CPU/GPU 2.884388
Batch size  13224 CPU 0.000108 GPU 0.000038 CPU/GPU 2.836331
Batch size  13232 CPU 0.000108 GPU 0.000039 CPU/GPU 2.775275
Batch size  13240 CPU 0.000108 GPU 0.000038 CPU/GPU 2.837607
Batch size  13248 CPU 0.000108 GPU 0.000038 CPU/GPU 2.841414
Batch size  13256 CPU 0.000108 GPU 0.000038 CPU/GPU 2.869120
Batch size  13264 CPU 0.000108 GPU 0.000038 CPU/GPU 2.844236
Batch size  13272 CPU 0.000108 GPU 0.000038 CPU/GPU 2.858695
Batch size  13280 CPU 0.000108 GPU 0.000038 CPU/GPU 2.846860
Batch size  13288 CPU 0.000108 GPU 0.000038 CPU/GPU 2.853878
Batch size  13296 CPU 0.000109 GPU 0.000038 CPU/GPU 2.843885
Batch size  13304 CPU 0.000108 GPU 0.000038 CPU/GPU 2.853968
Batch size  13312 CPU 0.000108 GPU 0.000038 CPU/GPU 2.847194
Batch size  13320 CPU 0.000108 GPU 0.000038 CPU/GPU 2.857413
Batch size  13328 CPU 0.000109 GPU 0.000038 CPU/GPU 2.852183
Batch size  13336 CPU 0.000109 GPU 0.000041 CPU/GPU 2.660732
Batch size  13344 CPU 0.000109 GPU 0.000038 CPU/GPU 2.859811
Batch size  13352 CPU 0.000109 GPU 0.000038 CPU/GPU 2.844511
Batch size  13360 CPU 0.000109 GPU 0.000038 CPU/GPU 2.857161
Batch size  13368 CPU 0.000109 GPU 0.000039 CPU/GPU 2.801991
Batch size  13376 CPU 0.000109 GPU 0.000038 CPU/GPU 2.851326
Batch size  13384 CPU 0.000109 GPU 0.000038 CPU/GPU 2.859337
Batch size  13392 CPU 0.000109 GPU 0.000038 CPU/GPU 2.852505
Batch size  13400 CPU 0.000109 GPU 0.000038 CPU/GPU 2.841026
Batch size  13408 CPU 0.000109 GPU 0.000038 CPU/GPU 2.868984
Batch size  13416 CPU 0.000109 GPU 0.000038 CPU/GPU 2.862357
Batch size  13424 CPU 0.000109 GPU 0.000038 CPU/GPU 2.850949
Batch size  13432 CPU 0.000109 GPU 0.000039 CPU/GPU 2.831395
Batch size  13440 CPU 0.000110 GPU 0.000039 CPU/GPU 2.809093
Batch size  13448 CPU 0.000109 GPU 0.000039 CPU/GPU 2.823681
Batch size  13456 CPU 0.000109 GPU 0.000038 CPU/GPU 2.855327
Batch size  13464 CPU 0.000110 GPU 0.000039 CPU/GPU 2.838780
Batch size  13472 CPU 0.000110 GPU 0.000038 CPU/GPU 2.850714
Batch size  13480 CPU 0.000110 GPU 0.000038 CPU/GPU 2.863468
Batch size  13488 CPU 0.000110 GPU 0.000038 CPU/GPU 2.874549
Batch size  13496 CPU 0.000110 GPU 0.000039 CPU/GPU 2.851527
Batch size  13504 CPU 0.000110 GPU 0.000039 CPU/GPU 2.853736
Batch size  13512 CPU 0.000110 GPU 0.000040 CPU/GPU 2.781280
Batch size  13520 CPU 0.000110 GPU 0.000038 CPU/GPU 2.879650
Batch size  13528 CPU 0.000110 GPU 0.000038 CPU/GPU 2.880741
Batch size  13536 CPU 0.000110 GPU 0.000039 CPU/GPU 2.861359
Batch size  13544 CPU 0.000110 GPU 0.000038 CPU/GPU 2.869037
Batch size  13552 CPU 0.000110 GPU 0.000038 CPU/GPU 2.868431
Batch size  13560 CPU 0.000110 GPU 0.000039 CPU/GPU 2.861613
Batch size  13568 CPU 0.000115 GPU 0.000038 CPU/GPU 3.000511
Batch size  13576 CPU 0.000113 GPU 0.000040 CPU/GPU 2.818568
Batch size  13584 CPU 0.000116 GPU 0.000039 CPU/GPU 3.015986
Batch size  13592 CPU 0.000112 GPU 0.000039 CPU/GPU 2.899595
Batch size  13600 CPU 0.000114 GPU 0.000039 CPU/GPU 2.967046
Batch size  13608 CPU 0.000111 GPU 0.000039 CPU/GPU 2.873287
Batch size  13616 CPU 0.000111 GPU 0.000039 CPU/GPU 2.881436
Batch size  13624 CPU 0.000111 GPU 0.000039 CPU/GPU 2.871565
Batch size  13632 CPU 0.000111 GPU 0.000039 CPU/GPU 2.878333
Batch size  13640 CPU 0.000111 GPU 0.000038 CPU/GPU 2.891461
Batch size  13648 CPU 0.000112 GPU 0.000039 CPU/GPU 2.836271
Batch size  13656 CPU 0.000112 GPU 0.000039 CPU/GPU 2.878114
Batch size  13664 CPU 0.000111 GPU 0.000038 CPU/GPU 2.892946
Batch size  13672 CPU 0.000111 GPU 0.000039 CPU/GPU 2.882463
Batch size  13680 CPU 0.000112 GPU 0.000039 CPU/GPU 2.873414
Batch size  13688 CPU 0.000112 GPU 0.000039 CPU/GPU 2.891659
Batch size  13696 CPU 0.000112 GPU 0.000039 CPU/GPU 2.893974
Batch size  13704 CPU 0.000112 GPU 0.000039 CPU/GPU 2.880094
Batch size  13712 CPU 0.000112 GPU 0.000040 CPU/GPU 2.816951
Batch size  13720 CPU 0.000112 GPU 0.000039 CPU/GPU 2.892145
Batch size  13728 CPU 0.000112 GPU 0.000039 CPU/GPU 2.887197
Batch size  13736 CPU 0.000112 GPU 0.000039 CPU/GPU 2.892692
Batch size  13744 CPU 0.000112 GPU 0.000039 CPU/GPU 2.901516
Batch size  13752 CPU 0.000112 GPU 0.000039 CPU/GPU 2.887190
Batch size  13760 CPU 0.000112 GPU 0.000039 CPU/GPU 2.881370
Batch size  13768 CPU 0.000112 GPU 0.000039 CPU/GPU 2.905012
Batch size  13776 CPU 0.000112 GPU 0.000039 CPU/GPU 2.905534
Batch size  13784 CPU 0.000112 GPU 0.000040 CPU/GPU 2.813811
Batch size  13792 CPU 0.000112 GPU 0.000039 CPU/GPU 2.894340
Batch size  13800 CPU 0.000112 GPU 0.000039 CPU/GPU 2.891627
Batch size  13808 CPU 0.000113 GPU 0.000039 CPU/GPU 2.898957
Batch size  13816 CPU 0.000113 GPU 0.000039 CPU/GPU 2.896315
Batch size  13824 CPU 0.000113 GPU 0.000039 CPU/GPU 2.897090
Batch size  13832 CPU 0.000113 GPU 0.000039 CPU/GPU 2.915540
Batch size  13840 CPU 0.000113 GPU 0.000039 CPU/GPU 2.894520
Batch size  13848 CPU 0.000113 GPU 0.000039 CPU/GPU 2.863116
Batch size  13856 CPU 0.000113 GPU 0.000039 CPU/GPU 2.889843
Batch size  13864 CPU 0.000113 GPU 0.000039 CPU/GPU 2.888939
Batch size  13872 CPU 0.000113 GPU 0.000039 CPU/GPU 2.917289
Batch size  13880 CPU 0.000113 GPU 0.000039 CPU/GPU 2.872071
Batch size  13888 CPU 0.000113 GPU 0.000039 CPU/GPU 2.912447
Batch size  13896 CPU 0.000113 GPU 0.000039 CPU/GPU 2.902245
Batch size  13904 CPU 0.000113 GPU 0.000039 CPU/GPU 2.903819
Batch size  13912 CPU 0.000113 GPU 0.000039 CPU/GPU 2.916400
Batch size  13920 CPU 0.000114 GPU 0.000040 CPU/GPU 2.862857
Batch size  13928 CPU 0.000114 GPU 0.000044 CPU/GPU 2.561821
Batch size  13936 CPU 0.000114 GPU 0.000039 CPU/GPU 2.917242
Batch size  13944 CPU 0.000114 GPU 0.000039 CPU/GPU 2.928546
Batch size  13952 CPU 0.000114 GPU 0.000039 CPU/GPU 2.933116
Batch size  13960 CPU 0.000114 GPU 0.000039 CPU/GPU 2.908649
Batch size  13968 CPU 0.000114 GPU 0.000039 CPU/GPU 2.927848
Batch size  13976 CPU 0.000114 GPU 0.000039 CPU/GPU 2.927109
Batch size  13984 CPU 0.000114 GPU 0.000040 CPU/GPU 2.836725
Batch size  13992 CPU 0.000114 GPU 0.000039 CPU/GPU 2.920849
Batch size  14000 CPU 0.000114 GPU 0.000039 CPU/GPU 2.924954
Batch size  14008 CPU 0.000115 GPU 0.000039 CPU/GPU 2.933507
Batch size  14016 CPU 0.000114 GPU 0.000039 CPU/GPU 2.930289
Batch size  14024 CPU 0.000114 GPU 0.000039 CPU/GPU 2.912670
Batch size  14032 CPU 0.000114 GPU 0.000039 CPU/GPU 2.941004
Batch size  14040 CPU 0.000115 GPU 0.000039 CPU/GPU 2.932432
Batch size  14048 CPU 0.000115 GPU 0.000039 CPU/GPU 2.931365
Batch size  14056 CPU 0.000115 GPU 0.000040 CPU/GPU 2.838401
Batch size  14064 CPU 0.000115 GPU 0.000039 CPU/GPU 2.924029
Batch size  14072 CPU 0.000115 GPU 0.000039 CPU/GPU 2.908822
Batch size  14080 CPU 0.000115 GPU 0.000039 CPU/GPU 2.924436
Batch size  14088 CPU 0.000115 GPU 0.000039 CPU/GPU 2.920120
Batch size  14096 CPU 0.000115 GPU 0.000039 CPU/GPU 2.932501
Batch size  14104 CPU 0.000115 GPU 0.000039 CPU/GPU 2.935883
Batch size  14112 CPU 0.000115 GPU 0.000039 CPU/GPU 2.927842
Batch size  14120 CPU 0.000115 GPU 0.000040 CPU/GPU 2.849365
Batch size  14128 CPU 0.000115 GPU 0.000039 CPU/GPU 2.922504
Batch size  14136 CPU 0.000115 GPU 0.000039 CPU/GPU 2.923782
Batch size  14144 CPU 0.000115 GPU 0.000039 CPU/GPU 2.935295
Batch size  14152 CPU 0.000116 GPU 0.000042 CPU/GPU 2.738406
Batch size  14160 CPU 0.000115 GPU 0.000040 CPU/GPU 2.918583
Batch size  14168 CPU 0.000115 GPU 0.000039 CPU/GPU 2.938495
Batch size  14176 CPU 0.000115 GPU 0.000039 CPU/GPU 2.939373
Batch size  14184 CPU 0.000116 GPU 0.000041 CPU/GPU 2.845896
Batch size  14192 CPU 0.000116 GPU 0.000040 CPU/GPU 2.926171
Batch size  14200 CPU 0.000116 GPU 0.000040 CPU/GPU 2.927657
Batch size  14208 CPU 0.000116 GPU 0.000040 CPU/GPU 2.916331
Batch size  14216 CPU 0.000116 GPU 0.000039 CPU/GPU 2.941288
Batch size  14224 CPU 0.000116 GPU 0.000039 CPU/GPU 2.945907
Batch size  14232 CPU 0.000116 GPU 0.000039 CPU/GPU 2.944683
Batch size  14240 CPU 0.000116 GPU 0.000040 CPU/GPU 2.923047
Batch size  14248 CPU 0.000116 GPU 0.000040 CPU/GPU 2.936338
Batch size  14256 CPU 0.000116 GPU 0.000041 CPU/GPU 2.826644
Batch size  14264 CPU 0.000117 GPU 0.000040 CPU/GPU 2.927934
Batch size  14272 CPU 0.000117 GPU 0.000040 CPU/GPU 2.943365
Batch size  14280 CPU 0.000117 GPU 0.000040 CPU/GPU 2.953784
Batch size  14288 CPU 0.000116 GPU 0.000039 CPU/GPU 2.950748
Batch size  14296 CPU 0.000117 GPU 0.000040 CPU/GPU 2.939264
Batch size  14304 CPU 0.000117 GPU 0.000040 CPU/GPU 2.942843
Batch size  14312 CPU 0.000117 GPU 0.000040 CPU/GPU 2.929314
Batch size  14320 CPU 0.000117 GPU 0.000041 CPU/GPU 2.839651
Batch size  14328 CPU 0.000117 GPU 0.000040 CPU/GPU 2.922320
Batch size  14336 CPU 0.000117 GPU 0.000040 CPU/GPU 2.938121
Batch size  14344 CPU 0.000117 GPU 0.000040 CPU/GPU 2.945263
Batch size  14352 CPU 0.000117 GPU 0.000040 CPU/GPU 2.938726
