Batch size  9464 CPU 0.000081 GPU 0.000044 CPU/GPU 1.857413
Batch size  9472 CPU 0.000081 GPU 0.000043 CPU/GPU 1.869750
Batch size  9480 CPU 0.000082 GPU 0.000044 CPU/GPU 1.863427
Batch size  9488 CPU 0.000082 GPU 0.000044 CPU/GPU 1.862344
Batch size  9496 CPU 0.000081 GPU 0.000044 CPU/GPU 1.850319
Batch size  9504 CPU 0.000082 GPU 0.000044 CPU/GPU 1.883366
Batch size  9512 CPU 0.000082 GPU 0.000044 CPU/GPU 1.876225
Batch size  9520 CPU 0.000082 GPU 0.000044 CPU/GPU 1.875321
Batch size  9528 CPU 0.000082 GPU 0.000044 CPU/GPU 1.884247
Batch size  9536 CPU 0.000082 GPU 0.000043 CPU/GPU 1.900169
Batch size  9544 CPU 0.000083 GPU 0.000043 CPU/GPU 1.905866
Batch size  9552 CPU 0.000082 GPU 0.000044 CPU/GPU 1.878702
Batch size  9560 CPU 0.000083 GPU 0.000044 CPU/GPU 1.873685
Batch size  9568 CPU 0.000085 GPU 0.000044 CPU/GPU 1.941053
Batch size  9576 CPU 0.000083 GPU 0.000043 CPU/GPU 1.902328
Batch size  9584 CPU 0.000083 GPU 0.000044 CPU/GPU 1.887592
Batch size  9592 CPU 0.000083 GPU 0.000044 CPU/GPU 1.883583
Batch size  9600 CPU 0.000083 GPU 0.000044 CPU/GPU 1.867703
Batch size  9608 CPU 0.000083 GPU 0.000043 CPU/GPU 1.915724
Batch size  9616 CPU 0.000083 GPU 0.000044 CPU/GPU 1.899472
Batch size  9624 CPU 0.000083 GPU 0.000043 CPU/GPU 1.903729
Batch size  9632 CPU 0.000084 GPU 0.000043 CPU/GPU 1.932441
Batch size  9640 CPU 0.000084 GPU 0.000044 CPU/GPU 1.900765
Batch size  9648 CPU 0.000083 GPU 0.000043 CPU/GPU 1.923762
Batch size  9656 CPU 0.000083 GPU 0.000044 CPU/GPU 1.906612
Batch size  9664 CPU 0.000083 GPU 0.000044 CPU/GPU 1.911888
Batch size  9672 CPU 0.000083 GPU 0.000044 CPU/GPU 1.898754
Batch size  9680 CPU 0.000085 GPU 0.000045 CPU/GPU 1.889601
Batch size  9688 CPU 0.000086 GPU 0.000043 CPU/GPU 1.979458
Batch size  9696 CPU 0.000086 GPU 0.000044 CPU/GPU 1.965677
Batch size  9704 CPU 0.000084 GPU 0.000043 CPU/GPU 1.934433
Batch size  9712 CPU 0.000084 GPU 0.000044 CPU/GPU 1.910174
Batch size  9720 CPU 0.000084 GPU 0.000044 CPU/GPU 1.895467
Batch size  9728 CPU 0.000084 GPU 0.000044 CPU/GPU 1.919282
Batch size  9736 CPU 0.000084 GPU 0.000044 CPU/GPU 1.925692
Batch size  9744 CPU 0.000084 GPU 0.000044 CPU/GPU 1.932545
Batch size  9752 CPU 0.000084 GPU 0.000043 CPU/GPU 1.946912
Batch size  9760 CPU 0.000084 GPU 0.000044 CPU/GPU 1.917410
Batch size  9768 CPU 0.000085 GPU 0.000044 CPU/GPU 1.919365
Batch size  9776 CPU 0.000084 GPU 0.000044 CPU/GPU 1.932576
Batch size  9784 CPU 0.000084 GPU 0.000043 CPU/GPU 1.941543
Batch size  9792 CPU 0.000084 GPU 0.000044 CPU/GPU 1.919401
Batch size  9800 CPU 0.000084 GPU 0.000044 CPU/GPU 1.929529
Batch size  9808 CPU 0.000087 GPU 0.000044 CPU/GPU 1.979105
Batch size  9816 CPU 0.000086 GPU 0.000044 CPU/GPU 1.929400
Batch size  9824 CPU 0.000086 GPU 0.000044 CPU/GPU 1.948892
Batch size  9832 CPU 0.000086 GPU 0.000043 CPU/GPU 1.986374
Batch size  9840 CPU 0.000085 GPU 0.000044 CPU/GPU 1.911580
Batch size  9848 CPU 0.000085 GPU 0.000044 CPU/GPU 1.928596
Batch size  9856 CPU 0.000085 GPU 0.000044 CPU/GPU 1.952733
Batch size  9864 CPU 0.000085 GPU 0.000044 CPU/GPU 1.945826
Batch size  9872 CPU 0.000086 GPU 0.000044 CPU/GPU 1.935273
Batch size  9880 CPU 0.000085 GPU 0.000044 CPU/GPU 1.939830
Batch size  9888 CPU 0.000085 GPU 0.000044 CPU/GPU 1.925049
Batch size  9896 CPU 0.000085 GPU 0.000044 CPU/GPU 1.962688
Batch size  9904 CPU 0.000085 GPU 0.000044 CPU/GPU 1.956545
Batch size  9912 CPU 0.000086 GPU 0.000044 CPU/GPU 1.955530
Batch size  9920 CPU 0.000086 GPU 0.000044 CPU/GPU 1.932548
Batch size  9928 CPU 0.000087 GPU 0.000044 CPU/GPU 1.977242
Batch size  9936 CPU 0.000087 GPU 0.000044 CPU/GPU 1.995921
Batch size  9944 CPU 0.000086 GPU 0.000043 CPU/GPU 1.977031
Batch size  9952 CPU 0.000086 GPU 0.000044 CPU/GPU 1.964212
Batch size  9960 CPU 0.000086 GPU 0.000044 CPU/GPU 1.953248
Batch size  9968 CPU 0.000086 GPU 0.000044 CPU/GPU 1.945144
Batch size  9976 CPU 0.000086 GPU 0.000044 CPU/GPU 1.956636
Batch size  9984 CPU 0.000086 GPU 0.000044 CPU/GPU 1.956505
Batch size  9992 CPU 0.000086 GPU 0.000044 CPU/GPU 1.948373
Batch size  10000 CPU 0.000086 GPU 0.000044 CPU/GPU 1.969080
Batch size  10008 CPU 0.000087 GPU 0.000044 CPU/GPU 1.959947
Batch size  10016 CPU 0.000086 GPU 0.000044 CPU/GPU 1.967841
Batch size  10024 CPU 0.000086 GPU 0.000043 CPU/GPU 1.986084
Batch size  10032 CPU 0.000087 GPU 0.000044 CPU/GPU 1.975610
Batch size  10040 CPU 0.000086 GPU 0.000044 CPU/GPU 1.974484
Batch size  10048 CPU 0.000088 GPU 0.000044 CPU/GPU 1.994538
Batch size  10056 CPU 0.000088 GPU 0.000044 CPU/GPU 2.017103
Batch size  10064 CPU 0.000087 GPU 0.000044 CPU/GPU 1.986201
Batch size  10072 CPU 0.000087 GPU 0.000044 CPU/GPU 1.982179
Batch size  10080 CPU 0.000087 GPU 0.000044 CPU/GPU 1.993335
Batch size  10088 CPU 0.000087 GPU 0.000045 CPU/GPU 1.964536
Batch size  10096 CPU 0.000087 GPU 0.000044 CPU/GPU 1.969675
Batch size  10104 CPU 0.000087 GPU 0.000044 CPU/GPU 1.982535
Batch size  10112 CPU 0.000088 GPU 0.000044 CPU/GPU 2.017274
Batch size  10120 CPU 0.000087 GPU 0.000044 CPU/GPU 1.976968
Batch size  10128 CPU 0.000087 GPU 0.000044 CPU/GPU 1.997200
Batch size  10136 CPU 0.000087 GPU 0.000044 CPU/GPU 1.976224
Batch size  10144 CPU 0.000088 GPU 0.000044 CPU/GPU 1.993641
Batch size  10152 CPU 0.000090 GPU 0.000044 CPU/GPU 2.041920
Batch size  10160 CPU 0.000087 GPU 0.000044 CPU/GPU 1.987281
Batch size  10168 CPU 0.000089 GPU 0.000044 CPU/GPU 2.010630
Batch size  10176 CPU 0.000088 GPU 0.000045 CPU/GPU 1.932769
Batch size  10184 CPU 0.000087 GPU 0.000044 CPU/GPU 1.984106
Batch size  10192 CPU 0.000088 GPU 0.000044 CPU/GPU 1.999249
Batch size  10200 CPU 0.000088 GPU 0.000044 CPU/GPU 1.995010
Batch size  10208 CPU 0.000088 GPU 0.000044 CPU/GPU 2.016052
Batch size  10216 CPU 0.000088 GPU 0.000044 CPU/GPU 1.994402
Batch size  10224 CPU 0.000088 GPU 0.000044 CPU/GPU 2.004143
Batch size  10232 CPU 0.000089 GPU 0.000044 CPU/GPU 2.011307
Batch size  10240 CPU 0.000088 GPU 0.000044 CPU/GPU 2.030554
Batch size  10248 CPU 0.000088 GPU 0.000044 CPU/GPU 1.989743
Batch size  10256 CPU 0.000088 GPU 0.000044 CPU/GPU 1.987885
Batch size  10264 CPU 0.000089 GPU 0.000044 CPU/GPU 1.995190
Batch size  10272 CPU 0.000089 GPU 0.000044 CPU/GPU 2.017785
Batch size  10280 CPU 0.000089 GPU 0.000045 CPU/GPU 1.982013
Batch size  10288 CPU 0.000089 GPU 0.000047 CPU/GPU 1.916713
Batch size  10296 CPU 0.000088 GPU 0.000045 CPU/GPU 1.945301
Batch size  10304 CPU 0.000088 GPU 0.000044 CPU/GPU 2.019810
Batch size  10312 CPU 0.000089 GPU 0.000044 CPU/GPU 2.010072
Batch size  10320 CPU 0.000089 GPU 0.000044 CPU/GPU 2.014920
Batch size  10328 CPU 0.000089 GPU 0.000044 CPU/GPU 2.002597
Batch size  10336 CPU 0.000089 GPU 0.000044 CPU/GPU 2.012455
Batch size  10344 CPU 0.000089 GPU 0.000044 CPU/GPU 2.028592
Batch size  10352 CPU 0.000089 GPU 0.000044 CPU/GPU 2.025534
Batch size  10360 CPU 0.000089 GPU 0.000044 CPU/GPU 2.032103
Batch size  10368 CPU 0.000089 GPU 0.000044 CPU/GPU 2.018146
Batch size  10376 CPU 0.000089 GPU 0.000044 CPU/GPU 2.013390
Batch size  10384 CPU 0.000089 GPU 0.000044 CPU/GPU 2.045313
Batch size  10392 CPU 0.000089 GPU 0.000044 CPU/GPU 2.024768
Batch size  10400 CPU 0.000089 GPU 0.000046 CPU/GPU 1.955577
Batch size  10408 CPU 0.000092 GPU 0.000044 CPU/GPU 2.095070
Batch size  10416 CPU 0.000090 GPU 0.000046 CPU/GPU 1.944732
Batch size  10424 CPU 0.000091 GPU 0.000044 CPU/GPU 2.058773
Batch size  10432 CPU 0.000089 GPU 0.000044 CPU/GPU 2.029895
Batch size  10440 CPU 0.000090 GPU 0.000044 CPU/GPU 2.022744
Batch size  10448 CPU 0.000090 GPU 0.000044 CPU/GPU 2.055220
Batch size  10456 CPU 0.000090 GPU 0.000044 CPU/GPU 2.021313
Batch size  10464 CPU 0.000090 GPU 0.000044 CPU/GPU 2.051352
Batch size  10472 CPU 0.000090 GPU 0.000044 CPU/GPU 2.045284
Batch size  10480 CPU 0.000090 GPU 0.000044 CPU/GPU 2.032968
Batch size  10488 CPU 0.000090 GPU 0.000044 CPU/GPU 2.027536
Batch size  10496 CPU 0.000090 GPU 0.000045 CPU/GPU 1.989190
Batch size  10504 CPU 0.000090 GPU 0.000044 CPU/GPU 2.036829
Batch size  10512 CPU 0.000090 GPU 0.000044 CPU/GPU 2.032188
Batch size  10520 CPU 0.000093 GPU 0.000044 CPU/GPU 2.107384
Batch size  10528 CPU 0.000090 GPU 0.000044 CPU/GPU 2.036184
Batch size  10536 CPU 0.000090 GPU 0.000044 CPU/GPU 2.048430
Batch size  10544 CPU 0.000091 GPU 0.000045 CPU/GPU 2.011337
Batch size  10552 CPU 0.000091 GPU 0.000045 CPU/GPU 2.019478
Batch size  10560 CPU 0.000091 GPU 0.000044 CPU/GPU 2.041962
Batch size  10568 CPU 0.000091 GPU 0.000044 CPU/GPU 2.064198
Batch size  10576 CPU 0.000091 GPU 0.000045 CPU/GPU 2.028062
Batch size  10584 CPU 0.000091 GPU 0.000045 CPU/GPU 2.019393
Batch size  10592 CPU 0.000092 GPU 0.000045 CPU/GPU 2.059191
Batch size  10600 CPU 0.000091 GPU 0.000044 CPU/GPU 2.076165
Batch size  10608 CPU 0.000091 GPU 0.000044 CPU/GPU 2.054689
Batch size  10616 CPU 0.000091 GPU 0.000045 CPU/GPU 2.035422
Batch size  10624 CPU 0.000091 GPU 0.000045 CPU/GPU 2.046003
Batch size  10632 CPU 0.000093 GPU 0.000045 CPU/GPU 2.065050
Batch size  10640 CPU 0.000092 GPU 0.000045 CPU/GPU 2.020034
Batch size  10648 CPU 0.000091 GPU 0.000045 CPU/GPU 2.042134
Batch size  10656 CPU 0.000091 GPU 0.000044 CPU/GPU 2.054295
Batch size  10664 CPU 0.000092 GPU 0.000045 CPU/GPU 2.045986
Batch size  10672 CPU 0.000092 GPU 0.000044 CPU/GPU 2.079932
Batch size  10680 CPU 0.000091 GPU 0.000044 CPU/GPU 2.061455
Batch size  10688 CPU 0.000092 GPU 0.000044 CPU/GPU 2.078350
Batch size  10696 CPU 0.000092 GPU 0.000045 CPU/GPU 2.057140
Batch size  10704 CPU 0.000092 GPU 0.000045 CPU/GPU 2.042875
Batch size  10712 CPU 0.000092 GPU 0.000045 CPU/GPU 2.061106
Batch size  10720 CPU 0.000092 GPU 0.000044 CPU/GPU 2.081528
Batch size  10728 CPU 0.000093 GPU 0.000045 CPU/GPU 2.083969
Batch size  10736 CPU 0.000092 GPU 0.000045 CPU/GPU 2.053591
Batch size  10744 CPU 0.000093 GPU 0.000046 CPU/GPU 2.038631
Batch size  10752 CPU 0.000094 GPU 0.000046 CPU/GPU 2.058108
Batch size  10760 CPU 0.000092 GPU 0.000044 CPU/GPU 2.075557
Batch size  10768 CPU 0.000093 GPU 0.000045 CPU/GPU 2.067587
Batch size  10776 CPU 0.000093 GPU 0.000045 CPU/GPU 2.076442
Batch size  10784 CPU 0.000093 GPU 0.000045 CPU/GPU 2.055285
Batch size  10792 CPU 0.000093 GPU 0.000045 CPU/GPU 2.063740
Batch size  10800 CPU 0.000093 GPU 0.000045 CPU/GPU 2.089378
Batch size  10808 CPU 0.000093 GPU 0.000045 CPU/GPU 2.081447
Batch size  10816 CPU 0.000093 GPU 0.000045 CPU/GPU 2.045162
Batch size  10824 CPU 0.000121 GPU 0.000046 CPU/GPU 2.627976
Batch size  10832 CPU 0.000093 GPU 0.000045 CPU/GPU 2.083205
Batch size  10840 CPU 0.000093 GPU 0.000045 CPU/GPU 2.076388
Batch size  10848 CPU 0.000095 GPU 0.000045 CPU/GPU 2.122729
Batch size  10856 CPU 0.000094 GPU 0.000045 CPU/GPU 2.092687
Batch size  10864 CPU 0.000097 GPU 0.000046 CPU/GPU 2.133652
Batch size  10872 CPU 0.000095 GPU 0.000045 CPU/GPU 2.094674
Batch size  10880 CPU 0.000093 GPU 0.000045 CPU/GPU 2.079222
Batch size  10888 CPU 0.000094 GPU 0.000046 CPU/GPU 2.054505
Batch size  10896 CPU 0.000094 GPU 0.000044 CPU/GPU 2.112609
Batch size  10904 CPU 0.000095 GPU 0.000046 CPU/GPU 2.075580
Batch size  10912 CPU 0.000094 GPU 0.000045 CPU/GPU 2.069059
Batch size  10920 CPU 0.000094 GPU 0.000045 CPU/GPU 2.090546
Batch size  10928 CPU 0.000094 GPU 0.000045 CPU/GPU 2.074926
Batch size  10936 CPU 0.000094 GPU 0.000045 CPU/GPU 2.091449
Batch size  10944 CPU 0.000094 GPU 0.000045 CPU/GPU 2.089672
Batch size  10952 CPU 0.000094 GPU 0.000045 CPU/GPU 2.073955
Batch size  10960 CPU 0.000094 GPU 0.000045 CPU/GPU 2.098842
Batch size  10968 CPU 0.000098 GPU 0.000045 CPU/GPU 2.172626
Batch size  10976 CPU 0.000098 GPU 0.000046 CPU/GPU 2.115433
Batch size  10984 CPU 0.000096 GPU 0.000046 CPU/GPU 2.091611
Batch size  10992 CPU 0.000097 GPU 0.000046 CPU/GPU 2.103882
Batch size  11000 CPU 0.000094 GPU 0.000046 CPU/GPU 2.066557
Batch size  11008 CPU 0.000094 GPU 0.000045 CPU/GPU 2.080293
Batch size  11016 CPU 0.000095 GPU 0.000046 CPU/GPU 2.068777
Batch size  11024 CPU 0.000095 GPU 0.000046 CPU/GPU 2.055807
Batch size  11032 CPU 0.000095 GPU 0.000046 CPU/GPU 2.086477
Batch size  11040 CPU 0.000095 GPU 0.000046 CPU/GPU 2.067316
Batch size  11048 CPU 0.000095 GPU 0.000045 CPU/GPU 2.096627
Batch size  11056 CPU 0.000095 GPU 0.000046 CPU/GPU 2.085933
Batch size  11064 CPU 0.000095 GPU 0.000045 CPU/GPU 2.096582
Batch size  11072 CPU 0.000095 GPU 0.000046 CPU/GPU 2.058600
Batch size  11080 CPU 0.000097 GPU 0.000046 CPU/GPU 2.107350
Batch size  11088 CPU 0.000098 GPU 0.000045 CPU/GPU 2.157072
Batch size  11096 CPU 0.000096 GPU 0.000046 CPU/GPU 2.093230
Batch size  11104 CPU 0.000095 GPU 0.000045 CPU/GPU 2.104681
Batch size  11112 CPU 0.000096 GPU 0.000046 CPU/GPU 2.085568
Batch size  11120 CPU 0.000096 GPU 0.000046 CPU/GPU 2.084428
Batch size  11128 CPU 0.000097 GPU 0.000046 CPU/GPU 2.088225
Batch size  11136 CPU 0.000095 GPU 0.000046 CPU/GPU 2.076552
Batch size  11144 CPU 0.000096 GPU 0.000046 CPU/GPU 2.067885
Batch size  11152 CPU 0.000096 GPU 0.000047 CPU/GPU 2.047916
Batch size  11160 CPU 0.000096 GPU 0.000046 CPU/GPU 2.070019
Batch size  11168 CPU 0.000096 GPU 0.000046 CPU/GPU 2.111491
Batch size  11176 CPU 0.000096 GPU 0.000046 CPU/GPU 2.095873
Batch size  11184 CPU 0.000096 GPU 0.000046 CPU/GPU 2.093569
Batch size  11192 CPU 0.000098 GPU 0.000048 CPU/GPU 2.061512
Batch size  11200 CPU 0.000096 GPU 0.000046 CPU/GPU 2.095352
Batch size  11208 CPU 0.000096 GPU 0.000046 CPU/GPU 2.079825
Batch size  11216 CPU 0.000097 GPU 0.000046 CPU/GPU 2.115327
Batch size  11224 CPU 0.000096 GPU 0.000046 CPU/GPU 2.074363
Batch size  11232 CPU 0.000097 GPU 0.000047 CPU/GPU 2.067974
Batch size  11240 CPU 0.000096 GPU 0.000046 CPU/GPU 2.078235
Batch size  11248 CPU 0.000097 GPU 0.000046 CPU/GPU 2.099405
Batch size  11256 CPU 0.000097 GPU 0.000046 CPU/GPU 2.122976
Batch size  11264 CPU 0.000097 GPU 0.000046 CPU/GPU 2.115980
Batch size  11272 CPU 0.000096 GPU 0.000047 CPU/GPU 2.063775
Batch size  11280 CPU 0.000099 GPU 0.000047 CPU/GPU 2.127875
Batch size  11288 CPU 0.000098 GPU 0.000047 CPU/GPU 2.088739
Batch size  11296 CPU 0.000097 GPU 0.000047 CPU/GPU 2.070124
Batch size  11304 CPU 0.000101 GPU 0.000047 CPU/GPU 2.160569
Batch size  11312 CPU 0.000097 GPU 0.000047 CPU/GPU 2.052217
Batch size  11320 CPU 0.000097 GPU 0.000047 CPU/GPU 2.051067
Batch size  11328 CPU 0.000097 GPU 0.000046 CPU/GPU 2.097372
Batch size  11336 CPU 0.000097 GPU 0.000046 CPU/GPU 2.103793
Batch size  11344 CPU 0.000098 GPU 0.000046 CPU/GPU 2.110200
Batch size  11352 CPU 0.000097 GPU 0.000046 CPU/GPU 2.099134
Batch size  11360 CPU 0.000098 GPU 0.000047 CPU/GPU 2.086034
Batch size  11368 CPU 0.000097 GPU 0.000046 CPU/GPU 2.113937
Batch size  11376 CPU 0.000098 GPU 0.000046 CPU/GPU 2.111514
Batch size  11384 CPU 0.000098 GPU 0.000046 CPU/GPU 2.118820
Batch size  11392 CPU 0.000098 GPU 0.000047 CPU/GPU 2.073642
Batch size  11400 CPU 0.000100 GPU 0.000047 CPU/GPU 2.151701
Batch size  11408 CPU 0.000100 GPU 0.000046 CPU/GPU 2.147808
Batch size  11416 CPU 0.000103 GPU 0.000047 CPU/GPU 2.188638
Batch size  11424 CPU 0.000098 GPU 0.000047 CPU/GPU 2.096228
Batch size  11432 CPU 0.000098 GPU 0.000047 CPU/GPU 2.099041
Batch size  11440 CPU 0.000098 GPU 0.000047 CPU/GPU 2.070897
Batch size  11448 CPU 0.000098 GPU 0.000047 CPU/GPU 2.105096
Batch size  11456 CPU 0.000099 GPU 0.000047 CPU/GPU 2.119126
Batch size  11464 CPU 0.000099 GPU 0.000047 CPU/GPU 2.110239
Batch size  11472 CPU 0.000098 GPU 0.000047 CPU/GPU 2.104734
Batch size  11480 CPU 0.000098 GPU 0.000047 CPU/GPU 2.069099
Batch size  11488 CPU 0.000098 GPU 0.000047 CPU/GPU 2.078048
Batch size  11496 CPU 0.000099 GPU 0.000046 CPU/GPU 2.128839
Batch size  11504 CPU 0.000098 GPU 0.000047 CPU/GPU 2.112755
Batch size  11512 CPU 0.000102 GPU 0.000048 CPU/GPU 2.103347
Batch size  11520 CPU 0.000102 GPU 0.000047 CPU/GPU 2.171722
Batch size  11528 CPU 0.000100 GPU 0.000047 CPU/GPU 2.142131
Batch size  11536 CPU 0.000099 GPU 0.000047 CPU/GPU 2.100942
Batch size  11544 CPU 0.000099 GPU 0.000048 CPU/GPU 2.083022
Batch size  11552 CPU 0.000099 GPU 0.000047 CPU/GPU 2.088621
Batch size  11560 CPU 0.000099 GPU 0.000047 CPU/GPU 2.095629
Batch size  11568 CPU 0.000099 GPU 0.000048 CPU/GPU 2.063953
Batch size  11576 CPU 0.000099 GPU 0.000048 CPU/GPU 2.079345
Batch size  11584 CPU 0.000099 GPU 0.000047 CPU/GPU 2.092779
Batch size  11592 CPU 0.000099 GPU 0.000048 CPU/GPU 2.066889
Batch size  11600 CPU 0.000100 GPU 0.000048 CPU/GPU 2.066585
Batch size  11608 CPU 0.000099 GPU 0.000048 CPU/GPU 2.078993
Batch size  11616 CPU 0.000100 GPU 0.000048 CPU/GPU 2.092257
Batch size  11624 CPU 0.000103 GPU 0.000047 CPU/GPU 2.181133
Batch size  11632 CPU 0.000099 GPU 0.000047 CPU/GPU 2.101875
Batch size  11640 CPU 0.000100 GPU 0.000048 CPU/GPU 2.059254
Batch size  11648 CPU 0.000100 GPU 0.000047 CPU/GPU 2.103142
Batch size  11656 CPU 0.000100 GPU 0.000048 CPU/GPU 2.094188
Batch size  11664 CPU 0.000099 GPU 0.000048 CPU/GPU 2.076880
Batch size  11672 CPU 0.000100 GPU 0.000048 CPU/GPU 2.087608
Batch size  11680 CPU 0.000100 GPU 0.000047 CPU/GPU 2.126695
Batch size  11688 CPU 0.000100 GPU 0.000048 CPU/GPU 2.075240
Batch size  11696 CPU 0.000100 GPU 0.000048 CPU/GPU 2.114280
Batch size  11704 CPU 0.000100 GPU 0.000048 CPU/GPU 2.103750
Batch size  11712 CPU 0.000101 GPU 0.000047 CPU/GPU 2.121418
Batch size  11720 CPU 0.000100 GPU 0.000048 CPU/GPU 2.081723
Batch size  11728 CPU 0.000102 GPU 0.000051 CPU/GPU 2.016732
Batch size  11736 CPU 0.000101 GPU 0.000048 CPU/GPU 2.095272
Batch size  11744 CPU 0.000101 GPU 0.000048 CPU/GPU 2.110397
Batch size  11752 CPU 0.000101 GPU 0.000048 CPU/GPU 2.092309
Batch size  11760 CPU 0.000101 GPU 0.000048 CPU/GPU 2.129345
Batch size  11768 CPU 0.000101 GPU 0.000048 CPU/GPU 2.105009
Batch size  11776 CPU 0.000101 GPU 0.000049 CPU/GPU 2.062333
Batch size  11784 CPU 0.000101 GPU 0.000048 CPU/GPU 2.101808
Batch size  11792 CPU 0.000102 GPU 0.000049 CPU/GPU 2.093581
Batch size  11800 CPU 0.000101 GPU 0.000049 CPU/GPU 2.070789
Batch size  11808 CPU 0.000101 GPU 0.000049 CPU/GPU 2.070530
Batch size  11816 CPU 0.000102 GPU 0.000048 CPU/GPU 2.110931
Batch size  11824 CPU 0.000101 GPU 0.000048 CPU/GPU 2.088828
Batch size  11832 CPU 0.000106 GPU 0.000049 CPU/GPU 2.156321
Batch size  11840 CPU 0.000102 GPU 0.000049 CPU/GPU 2.079697
Batch size  11848 CPU 0.000101 GPU 0.000049 CPU/GPU 2.073884
Batch size  11856 CPU 0.000102 GPU 0.000049 CPU/GPU 2.086084
Batch size  11864 CPU 0.000101 GPU 0.000048 CPU/GPU 2.094110
Batch size  11872 CPU 0.000102 GPU 0.000049 CPU/GPU 2.092144
Batch size  11880 CPU 0.000102 GPU 0.000049 CPU/GPU 2.083848
Batch size  11888 CPU 0.000103 GPU 0.000049 CPU/GPU 2.080565
Batch size  11896 CPU 0.000102 GPU 0.000049 CPU/GPU 2.101264
Batch size  11904 CPU 0.000102 GPU 0.000049 CPU/GPU 2.065719
Batch size  11912 CPU 0.000102 GPU 0.000049 CPU/GPU 2.069614
Batch size  11920 CPU 0.000102 GPU 0.000049 CPU/GPU 2.096688
Batch size  11928 CPU 0.000104 GPU 0.000050 CPU/GPU 2.102020
Batch size  11936 CPU 0.000106 GPU 0.000050 CPU/GPU 2.132934
Batch size  11944 CPU 0.000103 GPU 0.000049 CPU/GPU 2.100579
Batch size  11952 CPU 0.000103 GPU 0.000050 CPU/GPU 2.063280
Batch size  11960 CPU 0.000102 GPU 0.000049 CPU/GPU 2.094262
Batch size  11968 CPU 0.000102 GPU 0.000050 CPU/GPU 2.037486
Batch size  11976 CPU 0.000104 GPU 0.000050 CPU/GPU 2.090089
Batch size  11984 CPU 0.000103 GPU 0.000049 CPU/GPU 2.092151
Batch size  11992 CPU 0.000103 GPU 0.000049 CPU/GPU 2.084832
Batch size  12000 CPU 0.000103 GPU 0.000050 CPU/GPU 2.082345
Batch size  12008 CPU 0.000103 GPU 0.000049 CPU/GPU 2.082159
Batch size  12016 CPU 0.000103 GPU 0.000049 CPU/GPU 2.104830
Batch size  12024 CPU 0.000103 GPU 0.000049 CPU/GPU 2.092750
Batch size  12032 CPU 0.000106 GPU 0.000049 CPU/GPU 2.159022
Batch size  12040 CPU 0.000108 GPU 0.000050 CPU/GPU 2.159529
Batch size  12048 CPU 0.000103 GPU 0.000053 CPU/GPU 1.958073
Batch size  12056 CPU 0.000103 GPU 0.000050 CPU/GPU 2.074752
Batch size  12064 CPU 0.000103 GPU 0.000050 CPU/GPU 2.084108
Batch size  12072 CPU 0.000103 GPU 0.000050 CPU/GPU 2.082702
Batch size  12080 CPU 0.000104 GPU 0.000050 CPU/GPU 2.079717
Batch size  12088 CPU 0.000104 GPU 0.000050 CPU/GPU 2.092075
Batch size  12096 CPU 0.000104 GPU 0.000050 CPU/GPU 2.094194
Batch size  12104 CPU 0.000104 GPU 0.000050 CPU/GPU 2.086281
Batch size  12112 CPU 0.000103 GPU 0.000050 CPU/GPU 2.053962
Batch size  12120 CPU 0.000104 GPU 0.000050 CPU/GPU 2.066320
Batch size  12128 CPU 0.000104 GPU 0.000051 CPU/GPU 2.048014
Batch size  12136 CPU 0.000104 GPU 0.000052 CPU/GPU 2.013029
Batch size  12144 CPU 0.000107 GPU 0.000050 CPU/GPU 2.150842
Batch size  12152 CPU 0.000104 GPU 0.000050 CPU/GPU 2.103165
Batch size  12160 CPU 0.000104 GPU 0.000050 CPU/GPU 2.098010
Batch size  12168 CPU 0.000104 GPU 0.000051 CPU/GPU 2.035751
Batch size  12176 CPU 0.000104 GPU 0.000050 CPU/GPU 2.098538
Batch size  12184 CPU 0.000105 GPU 0.000050 CPU/GPU 2.093972
Batch size  12192 CPU 0.000105 GPU 0.000051 CPU/GPU 2.082618
Batch size  12200 CPU 0.000105 GPU 0.000050 CPU/GPU 2.100547
Batch size  12208 CPU 0.000105 GPU 0.000050 CPU/GPU 2.078208
Batch size  12216 CPU 0.000105 GPU 0.000051 CPU/GPU 2.072823
Batch size  12224 CPU 0.000105 GPU 0.000051 CPU/GPU 2.075858
Batch size  12232 CPU 0.000105 GPU 0.000050 CPU/GPU 2.073383
Batch size  12240 CPU 0.000109 GPU 0.000050 CPU/GPU 2.172018
Batch size  12248 CPU 0.000119 GPU 0.000066 CPU/GPU 1.809496
Batch size  12256 CPU 0.000105 GPU 0.000050 CPU/GPU 2.088696
Batch size  12264 CPU 0.000105 GPU 0.000050 CPU/GPU 2.122167
Batch size  12272 CPU 0.000105 GPU 0.000050 CPU/GPU 2.093046
Batch size  12280 CPU 0.000105 GPU 0.000051 CPU/GPU 2.067032
Batch size  12288 CPU 0.000106 GPU 0.000050 CPU/GPU 2.114049
Batch size  12296 CPU 0.000105 GPU 0.000051 CPU/GPU 2.066553
Batch size  12304 CPU 0.000105 GPU 0.000050 CPU/GPU 2.112994
Batch size  12312 CPU 0.000106 GPU 0.000051 CPU/GPU 2.080488
Batch size  12320 CPU 0.000108 GPU 0.000050 CPU/GPU 2.141662
